timestamp,supply_rate,borrow_rate,utilization,total_liquidity
2022-12-19 00:00:00,0.0002729751183386,0.0416060741473323,0.8,800000000
2022-12-20 00:00:00,0.0002557556957766,0.0388378848109131,0.8,800000000
2022-12-21 00:00:00,0.0002936572533616,0.0428556707306468,0.8,800000000
2022-12-22 00:00:00,0.0002906026522704,0.0441601489097676,0.8,800000000
2022-12-23 00:00:00,0.0002539296071147,0.0397877640553926,0.8,800000000
2022-12-24 00:00:00,0.0002962586023462,0.0398454747703873,0.8,800000000
2022-12-25 00:00:00,0.0002715344177162,0.0410607831541767,0.8,800000000
2022-12-26 00:00:00,0.0003223917644438,0.0439867863812983,0.8,800000000
2022-12-27 00:00:00,0.0002572241561774,0.0381058908670504,0.8,800000000
2022-12-28 00:00:00,0.0002767095252458,0.0402161718722415,0.8,800000000
2022-12-29 00:00:00,0.0002951514299353,0.0437035621029484,0.8,800000000
2022-12-30 00:00:00,0.0002617126400974,0.0406063991556549,0.8,800000000
2022-12-31 00:00:00,0.0002795263252665,0.0415265602144588,0.8,800000000
2023-01-01 00:00:00,0.0002702541670001,0.0426748885189446,0.8,800000000
2023-01-02 00:00:00,0.0002707725937851,0.0412526773650474,0.8,800000000
2023-01-03 00:00:00,0.0002517430681491,0.0385398917132104,0.8,800000000
2023-01-04 00:00:00,0.000244526839245,0.0385696735478424,0.8,800000000
2023-01-05 00:00:00,0.0002374617804498,0.0398945456293226,0.8,800000000
2023-01-06 00:00:00,0.0002646676989554,0.046095892829344,0.8,800000000
2023-01-07 00:00:00,0.0002513153801022,0.0392400578230209,0.8,800000000
2023-01-08 00:00:00,0.000247430138976,0.039094447219731,0.8,800000000
2023-01-09 00:00:00,0.0002636918910949,0.0390286482643356,0.8,800000000
2023-01-10 00:00:00,0.0002559490522027,0.0395298584385154,0.8,800000000
2023-01-11 00:00:00,0.0002302522754839,0.039407546095132,0.8,800000000
2023-01-12 00:00:00,0.0002636650831907,0.0389167478070962,0.8,800000000
2023-01-13 00:00:00,0.0002393534723354,0.0388084008492243,0.8,800000000
2023-01-14 00:00:00,0.0003013869003682,0.0421650116963523,0.8,800000000
2023-01-15 00:00:00,0.000214791313964,0.032836173277235,0.8,800000000
2023-01-16 00:00:00,0.0002418177792301,0.0377066310550284,0.8,800000000
2023-01-17 00:00:00,0.0002808994709585,0.0426862524125282,0.8,800000000
2023-01-18 00:00:00,0.0002636262668873,0.0376942751878393,0.8,800000000
2023-01-19 00:00:00,0.0002949615672068,0.0428596385421726,0.8,800000000
2023-01-20 00:00:00,0.0001982595854693,0.032622412320858,0.8,800000000
2023-01-21 00:00:00,0.0003161109338772,0.0468516546297236,0.8,800000000
2023-01-22 00:00:00,0.0002458059112507,0.0398197210612431,0.8,800000000
2023-01-23 00:00:00,0.0002589827730384,0.0395448385630781,0.8,800000000
2023-01-24 00:00:00,0.0002619248181034,0.0368351658434488,0.8,800000000
2023-01-25 00:00:00,0.000255483718584,0.0413077667375303,0.8,800000000
2023-01-26 00:00:00,0.0003347012406715,0.0469100901889952,0.8,800000000
2023-01-27 00:00:00,0.0002598050634969,0.0322292742777877,0.8,800000000
2023-01-28 00:00:00,0.0003280115890912,0.0431297252041298,0.8,800000000
2023-01-29 00:00:00,0.0003083505650722,0.0383822513465675,0.8,800000000
2023-01-30 00:00:00,0.0003049470822947,0.0446332189532206,0.8,800000000
2023-01-31 00:00:00,0.0002670022072811,0.0382195646331731,0.8,800000000
2023-02-01 00:00:00,0.0003819959788105,0.0495444873465845,0.8,800000000
2023-02-02 00:00:00,0.0002795173325348,0.0364272660930155,0.8,800000000
2023-02-03 00:00:00,0.0003375528300944,0.0345773612827183,0.8,800000000
2023-02-04 00:00:00,0.0004538993008694,0.0458945336806035,0.8,800000000
2023-02-05 00:00:00,0.0003564016797453,0.0356850659226962,0.8,800000000
2023-02-06 00:00:00,0.0003782719249909,0.0392022846964184,0.8,800000000
2023-02-07 00:00:00,0.0002844771269754,0.0290601682287618,0.8,800000000
2023-02-08 00:00:00,0.0003618043128611,0.0410180858997237,0.8,800000000
2023-02-09 00:00:00,0.0003704760269998,0.0392921788349555,0.8,800000000
2023-02-10 00:00:00,0.0003437986908207,0.0352240520845189,0.8,800000000
2023-02-11 00:00:00,0.0003545650012087,0.0314740856529048,0.8,800000000
2023-02-12 00:00:00,0.0003661698394712,0.0343376893187196,0.8,800000000
2023-02-13 00:00:00,0.0003852568050093,0.0323258986816832,0.8,800000000
2023-02-14 00:00:00,0.0003677117829289,0.0316680977564649,0.8,800000000
2023-02-15 00:00:00,0.0003677117829289,0.0316680977564649,0.8,800000000
2023-02-16 00:00:00,0.0001262102091974,0.0660117157592172,0.8,800000000
2023-02-17 00:00:00,8.105605160487221e-05,0.0767034159995782,0.8,800000000
2023-02-18 00:00:00,0.0001131304684037,0.0820487092249535,0.8,800000000
2023-02-19 00:00:00,0.0001883505035718,0.0550026153320134,0.8,800000000
2023-02-20 00:00:00,0.0001441805691759,0.0720183798043366,0.8,800000000
2023-02-21 00:00:00,0.0001047334260769,0.0884800319727093,0.8,800000000
2023-02-22 00:00:00,0.0001886382901677,0.0612402286951288,0.8,800000000
2023-02-23 00:00:00,0.0002507241519499,0.0727616634942995,0.8,800000000
2023-02-24 00:00:00,0.0001436093142459,0.0806125607387909,0.8,800000000
2023-02-25 00:00:00,0.0003496487391936,0.0830721658274375,0.8,800000000
2023-02-26 00:00:00,0.0006884812249375,0.066377111513745,0.8,800000000
2023-02-27 00:00:00,0.0007639968625626,0.0870490060211343,0.8,800000000
2023-02-28 00:00:00,0.0004534502391567,0.0637733021390504,0.8,800000000
2023-03-01 00:00:00,0.0006033503228896,0.0551324623069476,0.8,800000000
2023-03-02 00:00:00,0.0003092850201285,0.0804752466178126,0.8,800000000
2023-03-03 00:00:00,0.0002438451756098,0.0880731012980308,0.8,800000000
2023-03-04 00:00:00,0.0007573959830057,0.067798469608765,0.8,800000000
2023-03-05 00:00:00,0.0009823629352262,0.0646652142740053,0.8,800000000
2023-03-06 00:00:00,0.0009253168435769,0.0694363275803487,0.8,800000000
2023-03-07 00:00:00,0.0002217527287025,0.0695160354000505,0.8,800000000
2023-03-08 00:00:00,0.000256526872409,0.0644124790666942,0.8,800000000
2023-03-09 00:00:00,0.0002602799854608,0.0714336083317491,0.8,800000000
2023-03-10 00:00:00,0.0002996023096482,0.076991989789697,0.8,800000000
2023-03-11 00:00:00,0.0014345306678229,0.0673613472846327,0.8,800000000
2023-03-12 00:00:00,0.0011890088828448,0.0468714735972379,0.8,800000000
2023-03-13 00:00:00,0.0003375255750117,0.067463424562491,0.8,800000000
2023-03-14 00:00:00,0.0002755124564739,0.061964117241017,0.8,800000000
2023-03-15 00:00:00,0.0003315718360568,0.0577957834255449,0.8,800000000
2023-03-16 00:00:00,0.0001740245083454,0.0577757027975095,0.8,800000000
2023-03-17 00:00:00,0.0002719914995518,0.0596256767526229,0.8,800000000
2023-03-18 00:00:00,0.0004981320119076,0.0568587042448725,0.8,800000000
2023-03-19 00:00:00,0.0001829456664984,0.0536015514109843,0.8,800000000
2023-03-20 00:00:00,0.0001853920900285,0.0588381279809097,0.8,800000000
2023-03-21 00:00:00,0.0006530999256384,0.0460606338984857,0.8,800000000
2023-03-22 00:00:00,0.0001764059910585,0.0370993979299547,0.8,800000000
2023-03-23 00:00:00,0.0001424194580927,0.0455478993145979,0.8,800000000
2023-03-24 00:00:00,0.000350820686158,0.0474365045376431,0.8,800000000
2023-03-25 00:00:00,0.0003503337585082,0.0446682768410215,0.8,800000000
2023-03-26 00:00:00,0.0003713532955017,0.0469106964237966,0.8,800000000
2023-03-27 00:00:00,0.0002402922013133,0.0479684403912709,0.8,800000000
2023-03-28 00:00:00,0.0002188282717701,0.0465801713969408,0.8,800000000
2023-03-29 00:00:00,0.0004391157076787,0.0474875371697681,0.8,800000000
2023-03-30 00:00:00,0.0004083519972335,0.0513941159956996,0.8,800000000
2023-03-31 00:00:00,0.0001915328729181,0.046617649377899,0.8,800000000
2023-04-01 00:00:00,0.0001882645444717,0.0414029935707169,0.8,800000000
2023-04-02 00:00:00,0.0002414531800525,0.0458432497205354,0.8,800000000
2023-04-03 00:00:00,0.0003255767664689,0.0459225319224519,0.8,800000000
2023-04-04 00:00:00,0.0012824788699839,0.0397139568264509,0.8,800000000
2023-04-05 00:00:00,0.0007710030594991,0.043310394358211,0.8,800000000
2023-04-06 00:00:00,0.0003143323654894,0.0417799702108847,0.8,800000000
2023-04-07 00:00:00,0.0009798089135998,0.0545505730385658,0.8,800000000
2023-04-08 00:00:00,0.0014878146855036,0.0270274066233901,0.8,800000000
2023-04-09 00:00:00,0.0010221782322915,0.0482166305761983,0.8,800000000
2023-04-10 00:00:00,0.0014122843765928,0.0376394713220835,0.8,800000000
2023-04-11 00:00:00,0.0011408336587265,0.0399513557993097,0.8,800000000
2023-04-12 00:00:00,0.0004204805013991,0.0398330918402803,0.8,800000000
2023-04-13 00:00:00,0.0002398885651236,0.0436428756359937,0.8,800000000
2023-04-14 00:00:00,0.0002834190652168,0.0394234527485452,0.8,800000000
2023-04-15 00:00:00,0.0002949135111662,0.0410008732996536,0.8,800000000
2023-04-16 00:00:00,0.0003429350108493,0.0436259471568184,0.8,800000000
2023-04-17 00:00:00,0.0007168828804181,0.040255081153845,0.8,800000000
2023-04-18 00:00:00,0.0007717556226914,0.0428083105908759,0.8,800000000
2023-04-19 00:00:00,9.596479429335147e-05,0.0398559419932138,0.8,800000000
2023-04-20 00:00:00,7.352693789820407e-05,0.0434480085465131,0.8,800000000
2023-04-21 00:00:00,9.726846432904684e-05,0.0416448321384553,0.8,800000000
2023-04-22 00:00:00,0.0003271253704061,0.041555418767717,0.8,800000000
2023-04-23 00:00:00,0.0006732659022252,0.0467279526872261,0.8,800000000
2023-04-24 00:00:00,0.0005705569229,0.0374479764565498,0.8,800000000
2023-04-25 00:00:00,0.0006928916871519,0.0461904481496452,0.8,800000000
2023-04-26 00:00:00,0.000577068643214,0.0442660360221688,0.8,800000000
2023-04-27 00:00:00,0.0003822359769372,0.0435765922831596,0.8,800000000
2023-04-28 00:00:00,0.0002502413174065,0.0450047941318817,0.8,800000000
2023-04-29 00:00:00,0.0002325474367842,0.0465924622760531,0.8,800000000
2023-04-30 00:00:00,0.0001716776561581,0.0463262062986604,0.8,800000000
2023-05-01 00:00:00,0.0001302045800622,0.0472961933536114,0.8,800000000
2023-05-02 00:00:00,0.000179600902264,0.0477814305784881,0.8,800000000
2023-05-03 00:00:00,0.0001759315938388,0.0462616351012169,0.8,800000000
2023-05-04 00:00:00,0.0001328937973362,0.0458084646001356,0.8,800000000
2023-05-05 00:00:00,0.000335758298133,0.0467810420540753,0.8,800000000
2023-05-06 00:00:00,0.0003288342872129,0.0430155334844461,0.8,800000000
2023-05-07 00:00:00,0.0004126280059616,0.0472369947312117,0.8,800000000
2023-05-08 00:00:00,0.0006230054685387,0.0417042265837394,0.8,800000000
2023-05-09 00:00:00,0.0005496133094514,0.0502721746316228,0.8,800000000
2023-05-10 00:00:00,0.0007159783787455,0.0383447760164469,0.8,800000000
2023-05-11 00:00:00,0.0004190787947272,0.0535757540505235,0.8,800000000
2023-05-12 00:00:00,0.0003763317349313,0.0391518370440551,0.8,800000000
2023-05-13 00:00:00,0.0002903822427245,0.0470893914441286,0.8,800000000
2023-05-14 00:00:00,0.0004177508886296,0.0540325612912787,0.8,800000000
2023-05-15 00:00:00,0.000442934902623,0.0430511572596734,0.8,800000000
2023-05-16 00:00:00,0.0004662331655274,0.0509317849429775,0.8,800000000
2023-05-17 00:00:00,0.0006884294873705,0.0474329168853423,0.8,800000000
2023-05-18 00:00:00,0.0002363237587974,0.0462560747379821,0.8,800000000
2023-05-19 00:00:00,0.0003393873258397,0.0536142903277066,0.8,800000000
2023-05-20 00:00:00,0.0003887144331725,0.0432640212502688,0.8,800000000
2023-05-21 00:00:00,0.0006303619496963,0.0495273745310186,0.8,800000000
2023-05-22 00:00:00,0.0004502342766434,0.0500030116288304,0.8,800000000
2023-05-23 00:00:00,0.0004021011146254,0.0438877153667148,0.8,800000000
2023-05-24 00:00:00,0.0002441735062689,0.0505257741694986,0.8,800000000
2023-05-25 00:00:00,0.0001830654916954,0.0501605764008263,0.8,800000000
2023-05-26 00:00:00,0.000102502285149,0.0495805677156888,0.8,800000000
2023-05-27 00:00:00,8.55745477892157e-05,0.0466248377491817,0.8,800000000
2023-05-28 00:00:00,0.0002106670753963,0.0493237317269436,0.8,800000000
2023-05-29 00:00:00,0.0001022687888361,0.047618245755051,0.8,800000000
2023-05-30 00:00:00,8.985223237173663e-05,0.0481764672880911,0.8,800000000
2023-05-31 00:00:00,0.0001750457766208,0.053384648429262,0.8,800000000
2023-06-01 00:00:00,0.0003796952234245,0.0461247161814114,0.8,800000000
2023-06-02 00:00:00,0.0002982044885061,0.0533441279227103,0.8,800000000
2023-06-03 00:00:00,0.000424528997423,0.0505493479792783,0.8,800000000
2023-06-04 00:00:00,0.0004912053594203,0.0442139742357561,0.8,800000000
2023-06-05 00:00:00,0.0002560986298641,0.04840059121078,0.8,800000000
2023-06-06 00:00:00,0.0002488183035852,0.0537557510837491,0.8,800000000
2023-06-07 00:00:00,0.0004321622679945,0.040268104717147,0.8,800000000
2023-06-08 00:00:00,0.0004351928922898,0.0487652497129162,0.8,800000000
2023-06-09 00:00:00,8.206349608027437e-05,0.0476565902528349,0.8,800000000
2023-06-10 00:00:00,0.0002070793293141,0.0543603978372565,0.8,800000000
2023-06-11 00:00:00,0.0002764581869308,0.0434860136587072,0.8,800000000
2023-06-12 00:00:00,0.0002865560600983,0.0505471112396996,0.8,800000000
2023-06-13 00:00:00,0.0002620155782729,0.05007269922846,0.8,800000000
2023-06-14 00:00:00,0.0002679701675957,0.0416017358307359,0.8,800000000
2023-06-15 00:00:00,0.0001802102512184,0.0586438691701503,0.8,800000000
2023-06-16 00:00:00,0.0002697529938003,0.0487019416570873,0.8,800000000
2023-06-17 00:00:00,0.0001224093214656,0.0508558630811412,0.8,800000000
2023-06-18 00:00:00,0.0002084270907967,0.0509493909074654,0.8,800000000
2023-06-19 00:00:00,0.0001890356122366,0.0505011352792241,0.8,800000000
2023-06-20 00:00:00,0.0003292140357522,0.0507143647850706,0.8,800000000
2023-06-21 00:00:00,0.0002712342163173,0.053577060758878,0.8,800000000
2023-06-22 00:00:00,0.000252456357754,0.0528528920527618,0.8,800000000
2023-06-23 00:00:00,0.0004570995074148,0.0435386701117243,0.8,800000000
2023-06-24 00:00:00,0.0005506748325094,0.0496451783827581,0.8,800000000
2023-06-25 00:00:00,0.0005004899872905,0.0424640505773502,0.8,800000000
2023-06-26 00:00:00,0.0002571261404304,0.0496952323439733,0.8,800000000
2023-06-27 00:00:00,0.0002694494958716,0.0462872444142664,0.8,800000000
2023-06-28 00:00:00,0.0002303055990689,0.0493461715851297,0.8,800000000
2023-06-29 00:00:00,7.927717833739156e-05,0.049930935485724,0.8,800000000
2023-06-30 00:00:00,0.0002636225213701,0.0541826748304532,0.8,800000000
2023-07-01 00:00:00,0.0001063073625669,0.0432785551213506,0.8,800000000
2023-07-02 00:00:00,0.0002454510700171,0.0528157308729457,0.8,800000000
2023-07-03 00:00:00,0.0003142486293034,0.0533484109607327,0.8,800000000
2023-07-04 00:00:00,0.0003291970314735,0.0455437815514378,0.8,800000000
2023-07-05 00:00:00,0.00013697315011,0.0520962488560354,0.8,800000000
2023-07-06 00:00:00,5.3332965810847906e-05,0.0451062069616228,0.8,800000000
2023-07-07 00:00:00,6.545379740570535e-05,0.0564021293696553,0.8,800000000
2023-07-08 00:00:00,6.0168153529022466e-05,0.0469355010998998,0.8,800000000
2023-07-09 00:00:00,6.256676978504873e-05,0.0493765621990952,0.8,800000000
2023-07-10 00:00:00,6.948997810622263e-05,0.0526756014764304,0.8,800000000
2023-07-11 00:00:00,6.650312063365805e-05,0.0493564205547546,0.8,800000000
2023-07-12 00:00:00,4.909986142264806e-05,0.0428355677373497,0.8,800000000
2023-07-13 00:00:00,5.8455652948495e-05,0.0492804833417995,0.8,800000000
2023-07-14 00:00:00,6.522066202726362e-05,0.056516477100956,0.8,800000000
2023-07-15 00:00:00,4.8083723701792416e-05,0.0468704280461085,0.8,800000000
2023-07-16 00:00:00,6.449397052622943e-05,0.0583171100815137,0.8,800000000
2023-07-17 00:00:00,5.84180407611289e-05,0.0560571646407596,0.8,800000000
2023-07-18 00:00:00,5.2700046096728994e-05,0.0544502612784995,0.8,800000000
2023-07-19 00:00:00,5.392601006258419e-05,0.0528177352012447,0.8,800000000
2023-07-20 00:00:00,6.174956536013763e-05,0.0581332485902552,0.8,800000000
2023-07-21 00:00:00,6.382833647344137e-05,0.0559490470407584,0.8,800000000
2023-07-22 00:00:00,6.598818791047641e-05,0.0554146636095956,0.8,800000000
2023-07-23 00:00:00,6.07898909911042e-05,0.0539241327906307,0.8,800000000
2023-07-24 00:00:00,6.700831750293634e-05,0.0586948228722568,0.8,800000000
2023-07-25 00:00:00,6.680362397077982e-05,0.0528738784948529,0.8,800000000
2023-07-26 00:00:00,6.76440329785339e-05,0.051392081603274,0.8,800000000
2023-07-27 00:00:00,7.447384121087966e-05,0.0579647578368869,0.8,800000000
2023-07-28 00:00:00,8.280696454220177e-05,0.067825444199634,0.8,800000000
2023-07-29 00:00:00,6.339368933022541e-05,0.0593883180007942,0.8,800000000
2023-07-30 00:00:00,7.436213731976963e-05,0.0483787883985784,0.8,800000000
2023-07-31 00:00:00,7.443862373154233e-05,0.0574086377946359,0.8,800000000
2023-08-01 00:00:00,6.874030010450728e-05,0.0528210503428894,0.8,800000000
2023-08-02 00:00:00,7.242800355026076e-05,0.0513123543166971,0.8,800000000
2023-08-03 00:00:00,7.265124899905276e-05,0.0532996561797523,0.8,800000000
2023-08-04 00:00:00,6.377033305172282e-05,0.045528224053258,0.8,800000000
2023-08-05 00:00:00,7.148549629671963e-05,0.0532552016518786,0.8,800000000
2023-08-06 00:00:00,6.76796755732903e-05,0.0506661290872707,0.8,800000000
2023-08-07 00:00:00,7.595056989938585e-05,0.0506015413033004,0.8,800000000
2023-08-08 00:00:00,7.848395084485157e-05,0.0537305251421832,0.8,800000000
2023-08-09 00:00:00,7.697800561066537e-05,0.0492144343702805,0.8,800000000
2023-08-10 00:00:00,7.874353489662522e-05,0.0512325075297636,0.8,800000000
2023-08-11 00:00:00,7.781622258466996e-05,0.0515107717109572,0.8,800000000
2023-08-12 00:00:00,7.46967926360152e-05,0.0530111306479624,0.8,800000000
2023-08-13 00:00:00,8.672603531028987e-05,0.0609189876926599,0.8,800000000
2023-08-14 00:00:00,7.53697486457961e-05,0.0502782890036256,0.8,800000000
2023-08-15 00:00:00,7.304423453888244e-05,0.0566559598981214,0.8,800000000
2023-08-16 00:00:00,7.843710009547529e-05,0.0663575874231191,0.8,800000000
2023-08-17 00:00:00,7.747727352560832e-05,0.0592237534232788,0.8,800000000
2023-08-18 00:00:00,8.076983937782422e-05,0.0668338215129746,0.8,800000000
2023-08-19 00:00:00,7.796077632654408e-05,0.0578558148078584,0.8,800000000
2023-08-20 00:00:00,0.0001003829676145,0.0677937952342594,0.8,800000000
2023-08-21 00:00:00,8.424019549643932e-05,0.0580089949908012,0.8,800000000
2023-08-22 00:00:00,9.437941686779548e-05,0.0604340475963705,0.8,800000000
2023-08-23 00:00:00,9.755222049205235e-05,0.0704793397435486,0.8,800000000
2023-08-24 00:00:00,7.325137403852302e-05,0.0579968443952063,0.8,800000000
2023-08-25 00:00:00,9.58352156422194e-05,0.0733251678235731,0.8,800000000
2023-08-26 00:00:00,7.297154407407915e-05,0.058896037282671,0.8,800000000
2023-08-27 00:00:00,7.468015987617466e-05,0.0582631186797357,0.8,800000000
2023-08-28 00:00:00,8.981712390894113e-05,0.062507778600659,0.8,800000000
2023-08-29 00:00:00,8.563192923137274e-05,0.0609422556951955,0.8,800000000
2023-08-30 00:00:00,8.96368271543182e-05,0.0632546716864842,0.8,800000000
2023-08-31 00:00:00,7.492582479322573e-05,0.05577270037259,0.8,800000000
2023-09-01 00:00:00,8.888983115223709e-05,0.0586120383074245,0.8,800000000
2023-09-02 00:00:00,8.793834865713144e-05,0.0614541482692627,0.8,800000000
2023-09-03 00:00:00,8.41731477659868e-05,0.0536462784986039,0.8,800000000
2023-09-04 00:00:00,8.931659724644575e-05,0.0570157380479137,0.8,800000000
2023-09-05 00:00:00,8.07044794256646e-05,0.0567227448085961,0.8,800000000
2023-09-06 00:00:00,8.690557293519651e-05,0.0600776992367591,0.8,800000000
2023-09-07 00:00:00,8.514991429662313e-05,0.0597046050438159,0.8,800000000
2023-09-08 00:00:00,9.095374572308152e-05,0.0587392190549266,0.8,800000000
2023-09-09 00:00:00,9.11336066429306e-05,0.0555140361700272,0.8,800000000
2023-09-10 00:00:00,9.02080048961493e-05,0.0568573450234519,0.8,800000000
2023-09-11 00:00:00,9.65900315072634e-05,0.0644629495256875,0.8,800000000
2023-09-12 00:00:00,8.88185314237264e-05,0.0585712199225557,0.8,800000000
2023-09-13 00:00:00,8.455407473792595e-05,0.0627416228935402,0.8,800000000
2023-09-14 00:00:00,8.012235959188612e-05,0.0567895917660615,0.8,800000000
2023-09-15 00:00:00,9.49741966831387e-05,0.066658755782865,0.8,800000000
2023-09-16 00:00:00,8.495626093542366e-05,0.0584523764765268,0.8,800000000
2023-09-17 00:00:00,9.535060562838587e-05,0.0614027548348152,0.8,800000000
2023-09-18 00:00:00,8.81054525700696e-05,0.0612211430063584,0.8,800000000
2023-09-19 00:00:00,8.638756010229457e-05,0.0576750340300101,0.8,800000000
2023-09-20 00:00:00,9.79641983387557e-05,0.0616475558308999,0.8,800000000
2023-09-21 00:00:00,8.078392327823374e-05,0.0595003660573432,0.8,800000000
2023-09-22 00:00:00,8.551694264296829e-05,0.0608348608536972,0.8,800000000
2023-09-23 00:00:00,7.852856930657467e-05,0.0544464104860572,0.8,800000000
2023-09-24 00:00:00,0.0001006607734479,0.0631067511108515,0.8,800000000
2023-09-25 00:00:00,8.42683156619896e-05,0.0581044066910486,0.8,800000000
2023-09-26 00:00:00,9.096120306862276e-05,0.0658635970366989,0.8,800000000
2023-09-27 00:00:00,6.432319808493547e-05,0.0563035141875498,0.8,800000000
2023-09-28 00:00:00,7.073607983515142e-05,0.0618694378435614,0.8,800000000
2023-09-29 00:00:00,7.905610294440053e-05,0.0740874614983177,0.8,800000000
2023-09-30 00:00:00,7.451728960354975e-05,0.0630424838084154,0.8,800000000
2023-10-01 00:00:00,7.556335919491713e-05,0.0599658072173936,0.8,800000000
2023-10-02 00:00:00,7.778314902968043e-05,0.0656185306958984,0.8,800000000
2023-10-03 00:00:00,7.835534844782447e-05,0.0548924493074936,0.8,800000000
2023-10-04 00:00:00,8.465351349082927e-05,0.0601159926442791,0.8,800000000
2023-10-05 00:00:00,6.944544017523386e-05,0.0585920968407682,0.8,800000000
2023-10-06 00:00:00,8.181020789188466e-05,0.0622970886478896,0.8,800000000
2023-10-07 00:00:00,9.168252102940772e-05,0.0681825550942035,0.8,800000000
2023-10-08 00:00:00,7.909781940001846e-05,0.0617994066007859,0.8,800000000
2023-10-09 00:00:00,6.91490777774908e-05,0.059940997365173,0.8,800000000
2023-10-10 00:00:00,8.109327459789076e-05,0.0575245943855199,0.8,800000000
2023-10-11 00:00:00,9.253714537690217e-05,0.0650542222198251,0.8,800000000
2023-10-12 00:00:00,5.180030140939654e-05,0.0415277005010313,0.8,800000000
2023-10-13 00:00:00,8.860652264056033e-05,0.0593438647965433,0.8,800000000
2023-10-14 00:00:00,8.055893449972607e-05,0.0522400628532693,0.8,800000000
2023-10-15 00:00:00,7.734997611543678e-05,0.0520983514407384,0.8,800000000
2023-10-16 00:00:00,8.573729465007715e-05,0.0548083068798619,0.8,800000000
2023-10-17 00:00:00,8.952426829081692e-05,0.0546889227543452,0.8,800000000
2023-10-18 00:00:00,7.417784847786954e-05,0.0471155877648598,0.8,800000000
2023-10-19 00:00:00,8.399538445756753e-05,0.0531641672456048,0.8,800000000
2023-10-20 00:00:00,0.0001271776011934,0.0537505835898828,0.8,800000000
2023-10-21 00:00:00,0.0001416221945949,0.0461118395134089,0.8,800000000
2023-10-22 00:00:00,0.00016931696503,0.0534333470325822,0.8,800000000
2023-10-23 00:00:00,0.0001542221238042,0.0528778846833757,0.8,800000000
2023-10-24 00:00:00,0.0001364265041357,0.0450983272861639,0.8,800000000
2023-10-25 00:00:00,0.0001574993335351,0.0545645050422512,0.8,800000000
2023-10-26 00:00:00,0.0001478517013224,0.0496120704225042,0.8,800000000
2023-10-27 00:00:00,0.0001585777070639,0.0544040584612005,0.8,800000000
2023-10-28 00:00:00,0.0001308850488403,0.045106929194546,0.8,800000000
2023-10-29 00:00:00,0.0001555742390808,0.0528848410128216,0.8,800000000
2023-10-30 00:00:00,0.0001261875654802,0.0493516066213445,0.8,800000000
2023-10-31 00:00:00,0.0001389934246322,0.053911940568655,0.8,800000000
2023-11-01 00:00:00,0.0001173382810916,0.0475976131932637,0.8,800000000
2023-11-02 00:00:00,0.0001428141044019,0.0474896747580689,0.8,800000000
2023-11-03 00:00:00,0.0001422459555418,0.0544378671860239,0.8,800000000
2023-11-04 00:00:00,0.0001426185567129,0.0473769367623222,0.8,800000000
2023-11-05 00:00:00,0.0001412315242112,0.0539902180666595,0.8,800000000
2023-11-06 00:00:00,8.879771387629904e-05,0.0377599116536377,0.8,800000000
2023-11-07 00:00:00,8.973363738487458e-05,0.0458342973910311,0.8,800000000
2023-11-08 00:00:00,8.593561948238884e-05,0.0474407810584559,0.8,800000000
2023-11-09 00:00:00,8.213942469805292e-05,0.0446767792788828,0.8,800000000
2023-11-10 00:00:00,0.0001048313111153,0.0491692022788049,0.8,800000000
2023-11-11 00:00:00,8.516410602979494e-05,0.0438709690296877,0.8,800000000
2023-11-12 00:00:00,0.0001045214435736,0.050617069724937,0.8,800000000
2023-11-13 00:00:00,0.0001130341960062,0.0451089557030024,0.8,800000000
2023-11-14 00:00:00,0.0001419743939655,0.0571969227254364,0.8,800000000
2023-11-15 00:00:00,0.000101496979129,0.0413347551805417,0.8,800000000
2023-11-16 00:00:00,0.0001170126365142,0.0427647348665965,0.8,800000000
2023-11-17 00:00:00,0.0001470280340893,0.053280323190057,0.8,800000000
2023-11-18 00:00:00,0.000114172788576,0.0455585830718142,0.8,800000000
2023-11-19 00:00:00,0.0001536836588323,0.0380415906980757,0.8,800000000
2023-11-20 00:00:00,0.0002953636700391,0.0464604206837015,0.8,800000000
2023-11-21 00:00:00,0.0002525410228504,0.0438164223570055,0.8,800000000
2023-11-22 00:00:00,0.000196073543141,0.0342932663185919,0.8,800000000
2023-11-23 00:00:00,0.0002334548769622,0.0395852727229527,0.8,800000000
2023-11-24 00:00:00,0.0002212472963602,0.0404839059148925,0.8,800000000
2023-11-25 00:00:00,0.0002131419109985,0.04040648947271,0.8,800000000
2023-11-26 00:00:00,0.0002039190678449,0.0381960843619481,0.8,800000000
2023-11-27 00:00:00,0.0002853104197492,0.0437891381827585,0.8,800000000
2023-11-28 00:00:00,0.0002400006701957,0.0369871086573918,0.8,800000000
2023-11-29 00:00:00,0.0003126848696417,0.0432105694289133,0.8,800000000
2023-11-30 00:00:00,0.0002701575301266,0.0406788263522979,0.8,800000000
2023-12-01 00:00:00,0.0003057346346046,0.0437923635278638,0.8,800000000
2023-12-02 00:00:00,0.0002501185963854,0.0367589582555795,0.8,800000000
2023-12-03 00:00:00,0.0003481928293551,0.0468901708467126,0.8,800000000
2023-12-04 00:00:00,0.0002913772649509,0.0393756251550406,0.8,800000000
2023-12-05 00:00:00,0.0003074204717896,0.0401921470888256,0.8,800000000
2023-12-06 00:00:00,0.0003334912783781,0.0453799889025814,0.8,800000000
